Price,Adj Close,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,,
2021-12-06 00:00:00+00:00,318.58056640625,326.19000244140625,327.45001220703125,319.2300109863281,323.95001220703125,30032600
2021-12-07 00:00:00+00:00,327.1069030761719,334.9200134277344,335.79998779296875,330.1000061035156,331.6400146484375,31021900
2021-12-08 00:00:00+00:00,327.15570068359375,334.9700012207031,335.5,330.79998779296875,335.30999755859375,24761000
2021-12-09 00:00:00+00:00,325.329345703125,333.1000061035156,336.489990234375,332.1199951171875,334.4100036621094,22214200
2021-12-10 00:00:00+00:00,334.54913330078125,342.5400085449219,343.0,334.7900085449219,334.9800109863281,38095700
2021-12-13 00:00:00+00:00,331.4823913574219,339.3999938964844,343.7900085449219,339.0799865722656,340.67999267578125,28899400
2021-12-14 00:00:00+00:00,320.68035888671875,328.3399963378906,334.6400146484375,324.1099853515625,333.2200012207031,44438700
2021-12-15 00:00:00+00:00,326.84320068359375,334.6499938964844,335.19000244140625,324.5,328.6099853515625,35381100
2021-12-16 00:00:00+00:00,317.32061767578125,324.8999938964844,336.760009765625,323.0199890136719,335.7099914550781,35034800
2021-12-17 00:00:00+00:00,316.24627685546875,323.79998779296875,324.9200134277344,317.25,320.8800048828125,47750300
2021-12-20 00:00:00+00:00,312.44696044921875,319.9100036621094,322.79998779296875,317.57000732421875,320.04998779296875,28326500
2021-12-21 00:00:00+00:00,319.65484619140625,327.2900085449219,327.7300109863281,319.79998779296875,323.2900085449219,24740600
2021-12-22 00:00:00+00:00,325.427001953125,333.20001220703125,333.6099853515625,325.75,328.29998779296875,24831500
2021-12-23 00:00:00+00:00,326.8822326660156,334.69000244140625,336.3900146484375,332.7300109863281,332.75,19617800
2021-12-27 00:00:00+00:00,334.461181640625,342.45001220703125,342.4800109863281,335.42999267578125,335.4599914550781,19947000
2021-12-28 00:00:00+00:00,333.2891540527344,341.25,343.80999755859375,340.32000732421875,343.1499938964844,15661500
2021-12-29 00:00:00+00:00,333.9728698730469,341.95001220703125,344.29998779296875,339.67999267578125,341.29998779296875,15042000
2021-12-30 00:00:00+00:00,331.40423583984375,339.32000732421875,343.1300048828125,338.82000732421875,341.9100036621094,15994500
2021-12-31 00:00:00+00:00,328.47418212890625,336.32000732421875,339.3599853515625,335.8500061035156,338.510009765625,18000800
2022-01-03 00:00:00+00:00,326.94085693359375,334.75,338.0,329.7799987792969,335.3500061035156,28865100
2022-01-04 00:00:00+00:00,321.33477783203125,329.010009765625,335.20001220703125,326.1199951171875,334.8299865722656,32674300
2022-01-05 00:00:00+00:00,308.9994201660156,316.3800048828125,326.07000732421875,315.9800109863281,325.8599853515625,40054300
2022-01-06 00:00:00+00:00,306.55767822265625,313.8800048828125,318.70001220703125,311.489990234375,313.1499938964844,39646100
2022-01-07 00:00:00+00:00,306.7139587402344,314.0400085449219,316.5,310.0899963378906,314.1499938964844,32720000
2022-01-10 00:00:00+00:00,306.9386291503906,314.2699890136719,314.7200012207031,304.69000244140625,309.489990234375,44289500
2022-01-11 00:00:00+00:00,307.63201904296875,314.9800109863281,316.6099853515625,309.8900146484375,313.3800048828125,29386800
2022-01-12 00:00:00+00:00,310.84527587890625,318.2699890136719,323.4100036621094,317.0799865722656,319.6700134277344,34372200
2022-01-13 00:00:00+00:00,297.68951416015625,304.79998779296875,320.8800048828125,304.0,320.4700012207031,45366000
2022-01-14 00:00:00+00:00,302.96356201171875,310.20001220703125,310.82000732421875,303.75,304.25,39846400
2022-01-18 00:00:00+00:00,295.58966064453125,302.6499938964844,309.79998779296875,301.739990234375,304.07000732421875,42333200
2022-01-19 00:00:00+00:00,296.2537841796875,303.3299865722656,313.9100036621094,302.70001220703125,306.2900085449219,45933900
2022-01-20 00:00:00+00:00,294.564208984375,301.6000061035156,311.6499938964844,301.1400146484375,309.07000732421875,35380700
2022-01-21 00:00:00+00:00,289.12408447265625,296.0299987792969,304.1099853515625,295.6099853515625,302.69000244140625,57984400
2022-01-24 00:00:00+00:00,289.45611572265625,296.3699951171875,297.1099853515625,276.04998779296875,292.20001220703125,85731500
2022-01-25 00:00:00+00:00,281.7599792480469,288.489990234375,294.989990234375,285.1700134277344,291.5199890136719,72848600
2022-01-26 00:00:00+00:00,289.7882385253906,296.7099914550781,308.5,293.0299987792969,307.989990234375,90428900
2022-01-27 00:00:00+00:00,292.84515380859375,299.8399963378906,307.29998779296875,297.92999267578125,302.6600036621094,53481300
2022-01-28 00:00:00+00:00,301.0688171386719,308.260009765625,308.4800109863281,294.45001220703125,300.2300109863281,49743700
2022-01-31 00:00:00+00:00,303.7253112792969,310.9800109863281,312.3800048828125,306.3699951171875,308.95001220703125,46444500
2022-02-01 00:00:00+00:00,301.55712890625,308.760009765625,310.6300048828125,305.1300048828125,310.4100036621094,40950400
2022-02-02 00:00:00+00:00,306.1474914550781,313.4599914550781,315.1199951171875,308.8800048828125,309.6300048828125,36636000
2022-02-03 00:00:00+00:00,294.2222595214844,301.25,311.2300109863281,299.9599914550781,309.489990234375,43730000
2022-02-04 00:00:00+00:00,298.8028869628906,305.94000244140625,308.79998779296875,299.9700012207031,300.2099914550781,35096500
2022-02-07 00:00:00+00:00,293.92938232421875,300.95001220703125,307.8399963378906,299.8999938964844,306.1700134277344,28533300
2022-02-08 00:00:00+00:00,297.455078125,304.55999755859375,305.55999755859375,299.95001220703125,301.25,32421200
2022-02-09 00:00:00+00:00,303.95001220703125,311.2099914550781,311.92999267578125,307.3900146484375,309.8699951171875,31284700
2022-02-10 00:00:00+00:00,295.325927734375,302.3800048828125,309.1199951171875,300.70001220703125,304.0400085449219,45386200
2022-02-11 00:00:00+00:00,288.1571960449219,295.0400085449219,304.2900085449219,294.2200012207031,303.19000244140625,39175600
2022-02-14 00:00:00+00:00,288.1181640625,295.0,296.760009765625,291.3500061035156,293.7699890136719,36359500
2022-02-15 00:00:00+00:00,293.4605712890625,300.4700012207031,300.79998779296875,297.0199890136719,300.010009765625,27058300
2022-02-16 00:00:00+00:00,293.1179504394531,299.5,300.8699951171875,293.67999267578125,298.3699951171875,29982100
2022-02-17 00:00:00+00:00,284.53485107421875,290.7300109863281,296.79998779296875,290.0,296.3599853515625,32461600
2022-02-18 00:00:00+00:00,281.7945556640625,287.92999267578125,293.8599853515625,286.30999755859375,293.04998779296875,34264000
2022-02-22 00:00:00+00:00,281.5889892578125,287.7200012207031,291.5400085449219,284.5,285.0,41736100
2022-02-23 00:00:00+00:00,274.2977600097656,280.2699890136719,291.70001220703125,280.1000061035156,290.17999267578125,37811200
2022-02-24 00:00:00+00:00,288.3126220703125,294.5899963378906,295.1600036621094,271.5199890136719,272.510009765625,56989700
2022-02-25 00:00:00+00:00,290.9745788574219,297.30999755859375,297.6300048828125,291.6499938964844,295.1400146484375,32546700
2022-02-28 00:00:00+00:00,292.4231262207031,298.7900085449219,299.1400146484375,293.0,294.30999755859375,34627500
2022-03-01 00:00:00+00:00,288.6649475097656,294.95001220703125,299.9700012207031,292.1499938964844,296.3999938964844,31217800
2022-03-02 00:00:00+00:00,293.7932434082031,300.19000244140625,301.4700012207031,293.70001220703125,295.3599853515625,31873000
2022-03-03 00:00:00+00:00,289.6142272949219,295.9200134277344,303.1300048828125,294.04998779296875,302.8900146484375,27314500
2022-03-04 00:00:00+00:00,283.68341064453125,289.8599853515625,295.6600036621094,287.1700134277344,294.2900085449219,32356500
2022-03-07 00:00:00+00:00,272.96673583984375,278.9100036621094,289.69000244140625,278.5299987792969,288.5299987792969,43157200
2022-03-08 00:00:00+00:00,269.971923828125,275.8500061035156,283.9599914550781,270.0,277.79998779296875,48159500
2022-03-09 00:00:00+00:00,282.3523864746094,288.5,289.6000061035156,280.7799987792969,283.44000244140625,35204500
2022-03-10 00:00:00+00:00,279.5044250488281,285.5899963378906,286.6000061035156,280.5799865722656,283.0199890136719,30628000
2022-03-11 00:00:00+00:00,274.10205078125,280.07000732421875,289.510009765625,279.42999267578125,287.9599914550781,27209300
2022-03-14 00:00:00+00:00,270.54937744140625,276.44000244140625,285.3999938964844,275.82000732421875,280.3399963378906,30660700
2022-03-15 00:00:00+00:00,281.03118896484375,287.1499938964844,287.82000732421875,278.7300109863281,280.3500061035156,34245100
2022-03-16 00:00:00+00:00,288.1168518066406,294.3900146484375,294.57000732421875,283.20001220703125,289.1099853515625,37826300
2022-03-17 00:00:00+00:00,288.92919921875,295.2200012207031,295.6099853515625,289.3699951171875,293.2900085449219,30816600
2022-03-18 00:00:00+00:00,294.02813720703125,300.42999267578125,301.0,292.7300109863281,295.3699951171875,43390600
2022-03-21 00:00:00+00:00,292.78521728515625,299.1600036621094,300.1400146484375,294.8999938964844,298.8900146484375,28351200
2022-03-22 00:00:00+00:00,297.5808410644531,304.05999755859375,305.0,298.7699890136719,299.79998779296875,27599700
2022-03-23 00:00:00+00:00,293.1081848144531,299.489990234375,303.2300109863281,297.7200012207031,300.510009765625,25715400
2022-03-24 00:00:00+00:00,297.6199645996094,304.1000061035156,304.20001220703125,298.32000732421875,299.1400146484375,24484500
2022-03-25 00:00:00+00:00,297.2089538574219,303.67999267578125,305.5,299.2900085449219,305.2300109863281,22566500
2022-03-28 00:00:00+00:00,304.0793762207031,310.70001220703125,310.79998779296875,304.3299865722656,304.3299865722656,29578200
2022-03-29 00:00:00+00:00,308.68896484375,315.4100036621094,315.82000732421875,309.04998779296875,313.9100036621094,30393400
2022-03-30 00:00:00+00:00,307.17193603515625,313.8599853515625,315.95001220703125,311.5799865722656,313.760009765625,28163600
